run_accession,study_accession,ENA Number,tax_id,scientific_name,submitted_ftp,Isolate,Project ID,Ciprofloxacin,Erythromycin,Gentamicin,Nalidixic acid,Streptomycin,Tetracycline,cmeR_AND_cmeABC,23S,rplD,rplV,rpsL,gyrA,cmeR_AND_cmeABC_86,rplD_74,rplD_67,rplD_72,rplD_71,rplV_72,rplV_86,rplV_88,rplV_103,rpsL_43,rpsL_88,gyrA_70,gyrA_85,gyrA_86,gyrA_90,gyrA_104,23S_2074_1,23S_2074_2,23S_2074_3,23S_2075_1,23S_2075_2,23S_2075_3,cmeR_AND_cmeABC_696_1
ERR3145027,PRJEB31119,SAMEA5326814,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145027/1511H46067_S29_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145027/1511H46067_S29_L001_R2_001.fastq.gz,1511H46067,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145038,PRJEB31119,SAMEA5326681,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145038/1511H47072_S40_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145038/1511H47072_S40_L001_R2_001.fastq.gz,1511H47072,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145040,PRJEB31119,SAMEA5326430,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145040/1511M55238_S3_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145040/1511M55238_S3_L001_R2_001.fastq.gz,1511M55238,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145041,PRJEB31119,SAMEA5326719,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145041/1511M57486_S13_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145041/1511M57486_S13_L001_R2_001.fastq.gz,1511M57486,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145042,PRJEB31119,SAMEA5326352,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145042/1511S24264_S4_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145042/1511S24264_S4_L001_R2_001.fastq.gz,1511S24264,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145043,PRJEB31119,SAMEA5326503,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145043/1511S24873_S16_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145043/1511S24873_S16_L001_R2_001.fastq.gz,1511S24873,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145044,PRJEB31119,SAMEA5326523,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145044/1511T48725_S24_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145044/1511T48725_S24_L001_R2_001.fastq.gz,1511T48725,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145045,PRJEB31119,SAMEA5326314,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145045/1511T50330_S5_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145045/1511T50330_S5_L001_R2_001.fastq.gz,1511T50330,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145046,PRJEB31119,SAMEA5326824,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145046/1511T50393_S6_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145046/1511T50393_S6_L001_R2_001.fastq.gz,1511T50393,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145047,PRJEB31119,SAMEA5326758,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145047/1511T50399_S7_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145047/1511T50399_S7_L001_R2_001.fastq.gz,1511T50399,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145050,PRJEB31119,SAMEA5326242,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145050/1511T52117_S8_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145050/1511T52117_S8_L001_R2_001.fastq.gz,1511T52117,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145052,PRJEB31119,SAMEA5326507,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145052/1511W1013_S9_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145052/1511W1013_S9_L001_R2_001.fastq.gz,1511W1013,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145053,PRJEB31119,SAMEA5326315,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145053/1511W1055_S11_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145053/1511W1055_S11_L001_R2_001.fastq.gz,1511W1055,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145055,PRJEB31119,SAMEA5326341,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145055/1511W2602_S31_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145055/1511W2602_S31_L001_R2_001.fastq.gz,1511W2602,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145080,PRJEB31119,SAMEA5326700,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145080/1512F25664_S18_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145080/1512F25664_S18_L001_R2_001.fastq.gz,1512F25664,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145081,PRJEB31119,SAMEA5326810,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145081/1512F25665_S19_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145081/1512F25665_S19_L001_R2_001.fastq.gz,1512F25665,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145082,PRJEB31119,SAMEA5326586,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145082/1512H47053_S41_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145082/1512H47053_S41_L001_R2_001.fastq.gz,1512H47053,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145083,PRJEB31119,SAMEA5326682,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145083/1512H47064_S42_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145083/1512H47064_S42_L001_R2_001.fastq.gz,1512H47064,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145085,PRJEB31119,SAMEA5326836,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145085/1512H48007_S44_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145085/1512H48007_S44_L001_R2_001.fastq.gz,1512H48007,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145086,PRJEB31119,SAMEA5326245,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145086/1512H48018_S45_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145086/1512H48018_S45_L001_R2_001.fastq.gz,1512H48018,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145089,PRJEB31119,SAMEA5326591,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145089/1512M58296_S20_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145089/1512M58296_S20_L001_R2_001.fastq.gz,1512M58296,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145090,PRJEB31119,SAMEA5326656,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145090/1512M58557_S25_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145090/1512M58557_S25_L001_R2_001.fastq.gz,1512M58557,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145091,PRJEB31119,SAMEA5326361,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145091/1512M58558_S26_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145091/1512M58558_S26_L001_R2_001.fastq.gz,1512M58558,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145092,PRJEB31119,SAMEA5326818,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145092/1512M58560_S27_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145092/1512M58560_S27_L001_R2_001.fastq.gz,1512M58560,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145093,PRJEB31119,SAMEA5326807,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145093/1512S24863_S22_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145093/1512S24863_S22_L001_R2_001.fastq.gz,1512S24863,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145094,PRJEB31119,SAMEA5326813,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145094/1512T52030_S28_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145094/1512T52030_S28_L001_R2_001.fastq.gz,1512T52030,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145095,PRJEB31119,SAMEA5326838,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145095/1512T53027_S24_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145095/1512T53027_S24_L001_R2_001.fastq.gz,1512T53027,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145097,PRJEB31119,SAMEA5326791,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145097/1512W5593_S24_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145097/1512W5593_S24_L001_R2_001.fastq.gz,1512W5593,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145098,PRJEB31119,SAMEA5326699,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145098/1512W5725_S46_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145098/1512W5725_S46_L001_R2_001.fastq.gz,1512W5725,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145099,PRJEB31119,SAMEA5326792,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145099/1512W5726_S47_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145099/1512W5726_S47_L001_R2_001.fastq.gz,1512W5726,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145198,PRJEB31119,SAMEA5326496,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145198/1601F26742_S23_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145198/1601F26742_S23_L001_R2_001.fastq.gz,1601F26742,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145200,PRJEB31119,SAMEA5326684,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145200/1601F28354_S38_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145200/1601F28354_S38_L001_R2_001.fastq.gz,1601F28354,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145201,PRJEB31119,SAMEA5326816,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145201/1601F29340_S40_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145201/1601F29340_S40_L001_R2_001.fastq.gz,1601F29340,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145202,PRJEB31119,SAMEA5326311,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145202/1601F29341_S36_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145202/1601F29341_S36_L001_R2_001.fastq.gz,1601F29341,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145203,PRJEB31119,SAMEA5326661,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145203/1601H49156_S48_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145203/1601H49156_S48_L001_R2_001.fastq.gz,1601H49156,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145206,PRJEB31119,SAMEA5326618,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145206/1601H50030_S35_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145206/1601H50030_S35_L001_R2_001.fastq.gz,1601H50030,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145207,PRJEB31119,SAMEA5326296,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145207/1601H50066_S45_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145207/1601H50066_S45_L001_R2_001.fastq.gz,1601H50066,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145208,PRJEB31119,SAMEA5326177,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145208/1601H52351_S27_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145208/1601H52351_S27_L001_R2_001.fastq.gz,1601H52351,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145209,PRJEB31119,SAMEA5326448,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145209/1601M2725_S41_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145209/1601M2725_S41_L001_R2_001.fastq.gz,1601M2725,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145210,PRJEB31119,SAMEA5326500,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145210/1601M822_S30_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145210/1601M822_S30_L001_R2_001.fastq.gz,1601M822,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145211,PRJEB31119,SAMEA5326602,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145211/1601S26315_S31_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145211/1601S26315_S31_L001_R2_001.fastq.gz,1601S26315,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(R),TET(R),0,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,U/V,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145212,PRJEB31119,SAMEA5326808,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145212/1601T55010_S37_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145212/1601T55010_S37_L001_R2_001.fastq.gz,1601T55010,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(S),0,0,0,0,0,1,U/-,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145213,PRJEB31119,SAMEA5326590,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145213/1601T55837_S40_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145213/1601T55837_S40_L001_R2_001.fastq.gz,1601T55837,PRJEB31119,CIP(S),ERY(S),GEN(S),NAL(S),STR(S),TET(S),0,0,0,0,0,0,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,S/T,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,S/c
ERR3145214,PRJEB31119,SAMEA5326733,197,Campylobacter jejuni,ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145214/1601T55839_S38_L001_R1_001.fastq.gz;ftp.sra.ebi.ac.uk/vol1/run/ERR314/ERR3145214/1601T55839_S38_L001_R2_001.fastq.gz,1601T55839,PRJEB31119,CIP(R),ERY(S),GEN(S),NAL(R),STR(S),TET(R),1,0,0,0,0,1,S/G,S/G,S/G,S/R,S/A,S/D,S/G,S/A,S/A,S/K,S/K,S/A,S/D,R/I,S/D,S/P,S/a,S/a,S/a,S/a,S/a,S/a,R/t
