isolate_id,taxon_name,sample_name,AMC,AMI,AMP,AMS,AMX,AZT,CAZ,CEP,CFZ,CHL,CIP,CL,CLI,CRO,CTX,CXM,DOR,DOX,ERP,ERY,FA,FEP,FOX,GEN,IMI,KAN,LEV,MET,MIN,MRP,NAL,NIT,NMN,OFL,OXA,PEN,PTZ,RIF,SIZ,SPT,STR,SXT,TCC,TET,TGC,TMP,TOB,study_accession,secondary_sample_accession,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_accession
113521,Klebsiella pneumoniae,SAMEA2273598,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS380993,ERX452177,ERR486345,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486345/ERR486345_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486345/ERR486345_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486345/12045_6#62.bam,NA,NA
113522,Klebsiella pneumoniae,SAMEA2273599,S,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,I,NA,NA,NA,NA,NA,NA,R,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS380994,ERX452178,ERR486346,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486346/ERR486346_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486346/ERR486346_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486346/12045_6#63.bam,NA,NA
113523,Klebsiella pneumoniae,SAMEA2273600,S,NA,NA,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,S,R,NA,NA,NA,NA,NA,NA,R,S,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS380995,ERX452179,ERR486347,244366,Klebsiella variicola,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486347/ERR486347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486347/ERR486347_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486347/12045_6#64.bam,NA,NA
113525,Klebsiella pneumoniae,SAMEA2273602,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS380997,ERX452181,ERR486349,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486349/ERR486349_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486349/ERR486349_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486349/12045_6#66.bam,NA,NA
113526,Klebsiella pneumoniae,SAMEA2273603,I,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,R,NA,NA,NA,NA,NA,NA,R,S,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS380998,ERX452182,ERR486350,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486350/ERR486350_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486350/ERR486350_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486350/12045_6#67.bam,NA,NA
113527,Klebsiella pneumoniae,SAMEA2273604,S,NA,NA,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,PRJEB5065,ERS380999,ERX452183,ERR486351,244366,Klebsiella variicola,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486351/ERR486351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486351/ERR486351_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486351/12045_6#68.bam,NA,NA
113528,Klebsiella pneumoniae,SAMEA2273605,S,NA,NA,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,PRJEB5065,ERS381000,ERX452184,ERR486352,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486352/ERR486352_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486352/ERR486352_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486352/12045_6#69.bam,NA,NA
113529,Klebsiella pneumoniae,SAMEA2273606,R,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,S,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381001,ERX452185,ERR486353,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486353/ERR486353_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486353/ERR486353_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486353/12045_6#70.bam,NA,NA
133210,Klebsiella pneumoniae,SAMEA2273609,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381004,ERX452188,ERR486356,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486356/ERR486356_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486356/ERR486356_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486356/12045_6#73.bam,NA,NA
113533,Klebsiella pneumoniae,SAMEA2273611,S,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,PRJEB5065,ERS381006,ERX452190,ERR486358,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486358/ERR486358_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486358/ERR486358_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486358/12045_6#75.bam,NA,NA
113534,Klebsiella pneumoniae,SAMEA2273612,I,NA,NA,NA,NA,NA,I,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381007,ERX452191,ERR486359,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486359/ERR486359_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486359/ERR486359_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486359/12045_6#76.bam,NA,NA
113535,Klebsiella pneumoniae,SAMEA2273613,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381008,ERX452592,ERR486760,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486760/ERR486760_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486760/ERR486760_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486760/12082_4#79.bam,NA,NA
113536,Klebsiella pneumoniae,SAMEA2273614,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381009,ERX452192,ERR486360,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486360/ERR486360_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486360/ERR486360_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486360/12045_6#77.bam,NA,NA
113537,Klebsiella pneumoniae,SAMEA2273615,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381010,ERX452193,ERR486361,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486361/ERR486361_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486361/ERR486361_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486361/12045_6#78.bam,NA,NA
113538,Klebsiella pneumoniae,SAMEA2273616,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381011,ERX452194,ERR486362,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486362/ERR486362_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486362/ERR486362_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486362/12045_6#79.bam,NA,NA
113540,Klebsiella pneumoniae,SAMEA2273619,S,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381014,ERX452197,ERR486365,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486365/ERR486365_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486365/ERR486365_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486365/12045_6#82.bam,NA,NA
113541,Klebsiella pneumoniae,SAMEA2273620,S,NA,NA,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,S,I,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,PRJEB5065,ERS381015,ERX452198,ERR486366,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486366/ERR486366_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486366/ERR486366_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486366/12045_6#83.bam,NA,NA
113542,Klebsiella pneumoniae,SAMEA2273621,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,R,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381016,ERX452593,ERR486761,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486761/ERR486761_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486761/ERR486761_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486761/12082_4#80.bam,NA,NA
113543,Klebsiella pneumoniae,SAMEA2273622,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,R,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381017,ERX452199,ERR486367,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486367/ERR486367_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486367/ERR486367_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486367/12045_6#84.bam,NA,NA
113544,Klebsiella pneumoniae,SAMEA2273624,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,I,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381019,ERX452201,ERR486369,244366,Klebsiella variicola,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486369/ERR486369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486369/ERR486369_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486369/12045_6#86.bam,NA,NA
133212,Klebsiella pneumoniae,SAMEA2273625,R,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,R,I,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381020,ERX452202,ERR486370,244366,Klebsiella variicola,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486370/ERR486370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486370/ERR486370_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486370/12045_6#87.bam,NA,NA
113545,Klebsiella pneumoniae,SAMEA2273626,R,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,R,R,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381021,ERX452594,ERR486762,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486762/ERR486762_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486762/ERR486762_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486762/12082_4#81.bam,NA,NA
133213,Klebsiella pneumoniae,SAMEA2273627,R,NA,NA,NA,NA,NA,R,NA,NA,NA,S,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,R,R,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381022,ERX452595,ERR486763,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486763/ERR486763_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486763/ERR486763_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486763/12082_4#82.bam,NA,NA
113546,Klebsiella pneumoniae,SAMEA2273629,R,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,R,I,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381024,ERX452204,ERR486372,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486372/ERR486372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486372/ERR486372_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486372/12045_6#89.bam,NA,NA
113548,Klebsiella pneumoniae,SAMEA2273631,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381026,ERX452206,ERR486374,244366,Klebsiella variicola,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486374/ERR486374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486374/ERR486374_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486374/12045_6#91.bam,NA,NA
113549,Klebsiella pneumoniae,SAMEA2273632,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381027,ERX452207,ERR486375,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486375/ERR486375_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486375/ERR486375_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486375/12045_6#92.bam,NA,NA
113550,Klebsiella pneumoniae,SAMEA2273633,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,I,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381028,ERX452596,ERR486764,244366,Klebsiella variicola,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486764/ERR486764_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486764/ERR486764_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486764/12082_4#83.bam,NA,NA
113551,Klebsiella pneumoniae,SAMEA2273634,S,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,I,NA,NA,NA,NA,NA,NA,S,S,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381029,ERX452208,ERR486376,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486376/ERR486376_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486376/ERR486376_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486376/12045_6#93.bam,NA,NA
113552,Klebsiella pneumoniae,SAMEA2273636,S,NA,NA,NA,NA,NA,S,NA,NA,NA,S,NA,NA,NA,S,R,NA,NA,NA,NA,NA,NA,R,S,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381031,ERX452210,ERR486378,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486378/ERR486378_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486378/ERR486378_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486378/12045_6#95.bam,NA,NA
113553,Klebsiella pneumoniae,SAMEA2273637,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381032,ERX452211,ERR486379,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486379/ERR486379_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486379/ERR486379_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486379/12045_6#96.bam,NA,NA
113554,Klebsiella pneumoniae,SAMEA2273638,I,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,S,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381033,ERX440298,ERR474467,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474467/ERR474467_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474467/ERR474467_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR474/ERR474467/11983_8#1.bam,NA,NA
113556,Klebsiella pneumoniae,SAMEA2273640,R,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381035,ERX452598,ERR486766,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486766/ERR486766_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486766/ERR486766_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486766/12082_4#85.bam,NA,NA
113557,Klebsiella pneumoniae,SAMEA2273641,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381036,ERX452599,ERR486767,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486767/ERR486767_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR486/ERR486767/ERR486767_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR486/ERR486767/12082_4#86.bam,NA,NA
113558,Klebsiella pneumoniae,SAMEA2273642,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,I,S,S,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381037,ERX440299,ERR474468,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474468/ERR474468_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474468/ERR474468_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR474/ERR474468/11983_8#2.bam,NA,NA
113559,Klebsiella pneumoniae,SAMEA2273643,S,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,R,R,S,NA,NA,NA,I,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,PRJEB5065,ERS381038,ERX440300,ERR474469,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474469/ERR474469_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474469/ERR474469_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR474/ERR474469/11983_8#3.bam,NA,NA
113560,Klebsiella pneumoniae,SAMEA2273644,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381039,ERX440301,ERR474470,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474470/ERR474470_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474470/ERR474470_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR474/ERR474470/11983_8#4.bam,NA,NA
113562,Klebsiella pneumoniae,SAMEA2273648,I,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,PRJEB5065,ERS381043,ERX440305,ERR474474,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474474/ERR474474_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474474/ERR474474_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR474/ERR474474/11983_8#9.bam,NA,NA
113563,Klebsiella pneumoniae,SAMEA2273649,S,NA,NA,NA,NA,NA,S,NA,NA,NA,R,NA,NA,NA,S,I,NA,NA,NA,NA,NA,NA,R,S,S,NA,NA,NA,R,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,I,NA,NA,NA,PRJEB5065,ERS381044,ERX440306,ERR474475,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474475/ERR474475_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474475/ERR474475_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR474/ERR474475/11983_8#10.bam,NA,NA
113564,Klebsiella pneumoniae,SAMEA2273650,S,NA,NA,NA,NA,NA,R,NA,NA,NA,R,NA,NA,NA,R,R,NA,NA,NA,NA,NA,NA,S,R,S,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,NA,S,NA,NA,NA,NA,NA,NA,R,NA,NA,NA,PRJEB5065,ERS381045,ERX440307,ERR474476,573,Klebsiella pneumoniae,ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474476/ERR474476_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR474/ERR474476/ERR474476_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR474/ERR474476/11983_8#11.bam,NA,NA
