study_accession,sample_accession,sra_accessions,experiment_accession,run_accession,tax_id,scientific_name,fastq_ftp,submitted_ftp,sra_ftp,sample_set,comid,species,Rifampicin,Isoniazid,Ethambutol,Kanamycin,Capreomycin,Amikacin,Streptomycin,Ciprofloxacin,Moxifloxacin,Amoxicillin
PRJEB5162,SAMEA2296965,ERS389352,ERX366755,ERR400394,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400394/ERR400394_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400394/ERR400394_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400394/C00010192.bam,NA,MTBC_A3,C00010192,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296966,ERS389353,ERX366756,ERR400395,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400395/ERR400395_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400395/ERR400395_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400395/C00010193.bam,NA,MTBC_A3,C00010193,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296967,ERS389354,ERX366757,ERR400396,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400396/ERR400396_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400396/ERR400396_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400396/C00010194.bam,NA,MTBC_A3,C00010194,NA,S,R,S,NA,NA,NA,R,S,NA,NA
PRJEB5162,SAMEA2296968,ERS389355,ERX366758,ERR400397,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400397/ERR400397_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400397/ERR400397_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400397/C00010195.bam,NA,MTBC_A3,C00010195,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296969,ERS389356,ERX366759,ERR400398,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400398/ERR400398_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400398/ERR400398_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400398/C00010196.bam,NA,MTBC_A3,C00010196,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296970,ERS389357,ERX366760,ERR400399,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400399/ERR400399_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400399/ERR400399_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400399/C00010197.bam,NA,MTBC_A3,C00010197,NA,S,R,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296971,ERS389358,ERX366761,ERR400400,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400400/ERR400400_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400400/ERR400400_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400400/C00010199.bam,NA,MTBC_A3,C00010199,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296972,ERS389359,ERX366762,ERR400401,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400401/ERR400401_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400401/ERR400401_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400401/C00010200.bam,NA,MTBC_A3,C00010200,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296973,ERS389360,ERX366763,ERR400402,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400402/ERR400402_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400402/ERR400402_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400402/C00010201.bam,NA,MTBC_A3,C00010201,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296974,ERS389361,ERX366764,ERR400403,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400403/ERR400403_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400403/ERR400403_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400403/C00010202.bam,NA,MTBC_A3,C00010202,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296975,ERS389362,ERX366765,ERR400404,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400404/ERR400404_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400404/ERR400404_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400404/C00010203.bam,NA,MTBC_A3,C00010203,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296976,ERS389363,ERX366766,ERR400405,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400405/ERR400405_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400405/ERR400405_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400405/C00010204.bam,NA,MTBC_A3,C00010204,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296977,ERS389364,ERX366767,ERR400406,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400406/ERR400406_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400406/ERR400406_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400406/C00010205.bam,NA,MTBC_A3,C00010205,NA,S,S,S,NA,NA,NA,R,NA,NA,NA
PRJEB5162,SAMEA2296978,ERS389365,ERX366768,ERR400407,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400407/ERR400407_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400407/ERR400407_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400407/C00010206.bam,NA,MTBC_A3,C00010206,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296979,ERS389366,ERX366769,ERR400408,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400408/ERR400408_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400408/ERR400408_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400408/C00010208.bam,NA,MTBC_A3,C00010208,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296980,ERS389367,ERX366770,ERR400409,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400409/ERR400409_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400409/ERR400409_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400409/C00010209.bam,NA,MTBC_A3,C00010209,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296982,ERS389369,ERX366772,ERR400411,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400411/ERR400411_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400411/ERR400411_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400411/C00010212.bam,NA,MTBC_A3,C00010212,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296984,ERS389371,ERX366774,ERR400413,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400413/ERR400413_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400413/ERR400413_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400413/C00010216.bam,NA,MTBC_A3,C00010216,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296985,ERS389372,ERX366775,ERR400414,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400414/ERR400414_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400414/ERR400414_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400414/C00010217.bam,NA,MTBC_A3,C00010217,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296986,ERS389373,ERX366776,ERR400415,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400415/ERR400415_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400415/ERR400415_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400415/C00010219.bam,NA,MTBC_A3,C00010219,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296987,ERS389374,ERX366777,ERR400416,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400416/ERR400416_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400416/ERR400416_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400416/C00010220.bam,NA,MTBC_A3,C00010220,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296988,ERS389375,ERX366778,ERR400417,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400417/ERR400417_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400417/ERR400417_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400417/C00010222.bam,NA,MTBC_A3,C00010222,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296989,ERS389376,ERX366779,ERR400418,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400418/ERR400418_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400418/ERR400418_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400418/C00010223.bam,NA,MTBC_A3,C00010223,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296990,ERS389377,ERX366780,ERR400419,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400419/ERR400419_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400419/ERR400419_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400419/C00010225.bam,NA,MTBC_A3,C00010225,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296992,ERS389379,ERX366782,ERR400421,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400421/ERR400421_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400421/ERR400421_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400421/C00010228.bam,NA,MTBC_A3,C00010228,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296993,ERS389380,ERX366783,ERR400422,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400422/ERR400422_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400422/ERR400422_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400422/C00010229.bam,NA,MTBC_A3,C00010229,NA,S,R,S,S,S,S,S,NA,S,S
PRJEB5162,SAMEA2296994,ERS389381,ERX366784,ERR400423,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400423/ERR400423_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400423/ERR400423_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400423/C00010230.bam,NA,MTBC_A3,C00010230,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296995,ERS389382,ERX366785,ERR400424,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400424/ERR400424_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400424/ERR400424_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400424/C00010231.bam,NA,MTBC_A3,C00010231,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296996,ERS389383,ERX366786,ERR400425,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400425/ERR400425_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400425/ERR400425_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400425/C00010232.bam,NA,MTBC_A3,C00010232,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296997,ERS389384,ERX366787,ERR400426,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400426/ERR400426_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400426/ERR400426_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400426/C00010234.bam,NA,MTBC_A3,C00010234,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2296998,ERS389385,ERX366788,ERR400427,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400427/ERR400427_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400427/ERR400427_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400427/C00010235.bam,NA,MTBC_A3,C00010235,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297000,ERS389387,ERX366790,ERR400429,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400429/ERR400429_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400429/ERR400429_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400429/C00010238.bam,NA,MTBC_A3,C00010238,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297001,ERS389388,ERX366791,ERR400430,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400430/ERR400430_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400430/ERR400430_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400430/C00010239.bam,NA,MTBC_A3,C00010239,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297002,ERS389389,ERX366792,ERR400431,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400431/ERR400431_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400431/ERR400431_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400431/C00010240.bam,NA,MTBC_A3,C00010240,NA,S,S,R,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297003,ERS389390,ERX366793,ERR400432,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400432/ERR400432_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400432/ERR400432_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400432/C00010241.bam,NA,MTBC_A3,C00010241,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297004,ERS389391,ERX366794,ERR400433,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400433/ERR400433_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400433/ERR400433_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400433/C00010242.bam,NA,MTBC_A3,C00010242,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297005,ERS389392,ERX366795,ERR400434,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400434/ERR400434_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400434/ERR400434_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400434/C00010243.bam,NA,MTBC_A3,C00010243,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297006,ERS389393,ERX366796,ERR400435,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400435/ERR400435_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400435/ERR400435_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400435/C00010244.bam,NA,MTBC_A3,C00010244,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297007,ERS389394,ERX366797,ERR400436,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400436/ERR400436_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400436/ERR400436_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400436/C00010248.bam,NA,MTBC_A3,C00010248,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297008,ERS389395,ERX366798,ERR400437,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400437/ERR400437_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400437/ERR400437_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400437/C00010250.bam,NA,MTBC_A3,C00010250,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297010,ERS389397,ERX366800,ERR400439,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400439/ERR400439_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400439/ERR400439_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400439/C00010253.bam,NA,MTBC_A3,C00010253,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297011,ERS389398,ERX366801,ERR400440,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400440/ERR400440_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400440/ERR400440_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400440/C00010254.bam,NA,MTBC_A3,C00010254,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297012,ERS389399,ERX366802,ERR400441,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400441/ERR400441_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400441/ERR400441_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400441/C00010255.bam,NA,MTBC_A3,C00010255,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297013,ERS389400,ERX366803,ERR400442,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400442/ERR400442_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400442/ERR400442_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400442/C00010256.bam,NA,MTBC_A3,C00010256,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297014,ERS389401,ERX366804,ERR400443,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400443/ERR400443_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400443/ERR400443_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400443/C00010257.bam,NA,MTBC_A3,C00010257,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297015,ERS389402,ERX366805,ERR400444,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400444/ERR400444_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400444/ERR400444_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400444/C00010258.bam,NA,MTBC_A3,C00010258,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297016,ERS389403,ERX366806,ERR400445,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400445/ERR400445_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400445/ERR400445_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400445/C00010261.bam,NA,MTBC_A3,C00010261,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297017,ERS389404,ERX366807,ERR400446,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400446/ERR400446_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400446/ERR400446_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400446/C00010263.bam,NA,MTBC_A3,C00010263,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297018,ERS389405,ERX366808,ERR400447,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400447/ERR400447_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400447/ERR400447_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400447/C00010264.bam,NA,MTBC_A3,C00010264,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297019,ERS389406,ERX366809,ERR400448,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400448/ERR400448_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400448/ERR400448_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400448/C00010265.bam,NA,MTBC_A3,C00010265,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297020,ERS389407,ERX366810,ERR400449,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400449/ERR400449_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400449/ERR400449_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400449/C00010266.bam,NA,MTBC_A3,C00010266,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297021,ERS389408,ERX366811,ERR400450,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400450/ERR400450_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400450/ERR400450_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400450/C00010269.bam,NA,MTBC_A3,C00010269,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297022,ERS389409,ERX366812,ERR400451,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400451/ERR400451_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400451/ERR400451_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400451/C00010467.bam,NA,MTBC_A3,C00010467,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297023,ERS389410,ERX366813,ERR400452,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400452/ERR400452_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400452/ERR400452_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400452/C00010469.bam,NA,MTBC_A3,C00010469,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297024,ERS389411,ERX366814,ERR400453,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400453/ERR400453_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400453/ERR400453_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400453/C00010470.bam,NA,MTBC_A3,C00010470,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297025,ERS389412,ERX366815,ERR400454,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400454/ERR400454_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400454/ERR400454_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400454/C00010471.bam,NA,MTBC_A3,C00010471,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
PRJEB5162,SAMEA2297026,ERS389413,ERX366816,ERR400455,1773,Mycobacterium tuberculosis,ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400455/ERR400455_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR400/ERR400455/ERR400455_2.fastq.gz,ftp.sra.ebi.ac.uk/vol1/run/ERR400/ERR400455/C00010474.bam,NA,MTBC_A3,C00010474,NA,S,S,S,NA,NA,NA,S,NA,NA,NA
